X	Y	Z
-39.37541450802571	31.317250174834612	16.90303977344722
-47.88272259418005	37.4105238201333	16.86507965047074
-44.19709637643496	36.62454143254885	10.112658252887513
-44.97009741555666	36.75749980956268	9.793387513363141
-36.26268604345982	40.053398022150326	9.74355263891377
-41.93755314352033	41.63185040441268	8.659206977205368
-46.357317392457716	37.4395077733098	7.921204451398639
-45.576776051856086	35.32655129540646	8.2419004698889
-44.85852055096177	35.88996939690853	9.497855096049259
-44.08891219344067	32.76555006553485	18.469882369066347
-42.73268034875682	43.432833258223916	16.729450935801466
-45.88048350148274	37.711953181903795	9.109095816918893
-46.23759035635222	39.8369786214663	11.490641422264897
-49.212323881570974	36.71344259858586	11.303365821728853
-44.209223295485394	37.31874892675027	9.68032362419665
-43.664601403051485	36.0602265499541	8.539859684028109
-41.502572158132146	45.432655333156625	7.155476846900372
-44.24057560367621	36.55355622156031	10.179503631962508
-46.4377757699216	34.340846156708636	7.211185264906771
-44.16545236809958	36.647907754390125	10.1357780890267
-44.28785245003181	36.81988658345068	10.245298225966556
-44.2336561315544	36.35312535990022	12.165118682164731
-44.30146674885933	37.214738834056455	10.452339027366083
-44.68978553692124	34.66043951183516	9.827131523380084
-48.52429410704167	33.61503948458147	13.85657290800334
-47.13026005292123	37.159825975210374	13.603605643881341
-38.17727681833615	36.665582858893146	4.0725386672761275
-43.183509877516514	37.83819062220526	9.926164272267782
-43.53988362949309	33.052329621624835	16.302471798372977
-45.43672973031812	38.70875937680137	15.088426904661873
-44.72524098528845	36.373633636757276	10.88263665153182
-35.20358765442863	38.52109282329559	12.81034843220961
-41.758876389945755	36.47148345127388	10.075643573000027
-45.199411091153856	31.822928064724124	8.414925705129576
-44.84140114646274	41.394487594445344	4.803983823492111
-44.32493496888736	37.4167469057594	12.367262338849317
-48.852172272379455	32.82430452634934	16.279267349863783
-36.46058008184242	37.43995147377458	13.215508501819599
-45.75368740860219	37.434988000166555	3.00701190521887
-43.856474513334426	34.1969246608793	11.195374306912052
-43.82934791952677	35.46747799379129	10.06213900196074
-42.519295742637155	35.79578983740823	0.5750396616458584
-52.91300399868177	36.3447761311001	7.425847349312548
-44.33582396604641	36.853197886155826	9.860515834136432
-44.304289891245105	38.90732301248767	5.587331813303451
-45.46824222180555	37.884949570641005	12.484401367952593
-44.56440582859128	34.09783408304168	15.908040673801569
-45.725737215603125	36.54939926202544	4.771735876790278
-40.78841589534098	39.61554680225475	18.547755489071996
-44.578786537465135	36.411536171088045	7.255626221381439
-48.001636960971624	32.47914741943513	8.425177097805921
-46.850964974431555	34.81755343207667	10.592145650579804
-44.13958470611208	35.49377169514103	10.653888828087497
-45.51027184302251	38.4303697486742	3.9405363007103995
-42.820966616184904	34.91396691687898	13.763930466481366
-42.51817888323138	39.76049655674413	2.7311737786810166
-43.99395856152916	36.397550127040404	14.609259876345154
-44.75021658235222	37.91011923418632	2.092771586218058
-43.71750535493345	39.87498477018897	11.68918084002335
-44.15955582940537	31.075532578633528	12.56164464463313
-42.76463481551471	35.89904293576519	13.983104411444367
-46.94524652112578	36.28334092223093	10.355119306154394
-41.479597230979735	34.636288686548475	7.783299610833793
-44.91215407713561	37.61655185193922	1.5069444111423174
-44.22131459414407	37.75732332760358	5.517616196017578
-51.64010957038459	39.32813659604953	12.813884111275646
-42.23307980056512	35.178179602615614	5.329340381336055
-35.86671384668021	35.170943438854664	6.663431300702145
-51.809216540744394	35.11882956762274	13.09649507634022
-44.75420526926719	35.80560917769759	6.772169210583311
-43.72349789016683	38.266331694880044	7.654682652557783
-44.18944752129472	36.61714419827407	9.97201595053901
-47.447120117280335	39.62889759779283	7.27079581055734
-44.19611779793707	36.6096167554015	7.512320106173405
-43.49962195735103	35.103007303979666	4.148256353960826
-45.04953888163376	38.197619196285245	9.86295893770886
-44.39208271156946	36.63042848205395	6.723597680518578
-43.551057515826415	35.39189302817893	9.450563665698787
-43.344684586231516	35.69682585771808	12.431933746483697
-43.95187754066629	36.23126169122234	16.19878400192364
-52.27276765487587	39.367777360195596	10.25694723142643
-46.19111297535546	40.909658613283604	14.0695958236683
-51.26566707930893	35.44409780309872	3.952475208250492
-42.361693030167885	36.19251499666825	7.236314912480282
-44.29177603205367	40.777060980398424	15.867171444498974
-47.333941471512496	36.74016813755535	2.035879220185585
-44.43210819963901	35.537534373249166	12.039278358248843
-45.01454047886496	36.75292835840435	12.792176129171379
-43.4393182774695	35.56764056546893	15.631514696641306
-42.28273823803901	41.11766514652549	14.085239671316192
-41.87200799756508	37.4043735893615	12.285988760985797
-47.401977096171876	32.86165531233421	6.680594379353581
-41.47544285337557	35.346866797430074	7.741101377358405
-44.46390541466621	37.52490454473622	9.407164982980126
-47.081347895602924	37.48119462396363	6.47462787377888
-44.07416869061496	37.215610127792694	12.257885421260484
-43.81652181157564	36.205019542780846	17.42212649473065
-41.4774583530203	36.834213867440575	14.587189102278707
-44.19450636213011	36.617718847939024	10.21869054532719
-52.00317423802325	34.48048328132895	10.999323488474534
-44.95379707186655	36.91232929739691	8.675687445660724
-45.34122852560667	37.72697049743846	15.315659697311716
-44.573535667891925	35.83777761221629	1.176455388251048
-44.80214915318979	32.353319248999775	15.602926526862323
-44.15737327954882	36.552816774432564	11.56214832402905
-46.60731860599412	38.727583044692814	2.564006741108316
-48.51068179218506	34.86459435180508	13.77890219883662
-49.023250656842045	33.835954441432904	14.120636452290071
-42.85691949171159	35.0151752248857	12.104100482345935
-44.55877176243011	37.166534013966626	12.824766768887539
-44.125944759219806	36.65908625966936	8.803705847798376
-49.06533466895233	36.46914852493138	6.192980820338106
-46.685311065962956	40.78803054099751	4.583971960264139
-37.91429744458278	43.65908678456318	11.946015972540959
-40.98557105495848	43.658518271642656	6.910879918683257
-45.61275387262946	36.39829637514108	9.59231722387852
-42.41521798539756	38.28815348946088	12.150668070336616
-40.60670847586731	40.11311095914519	7.830907534215992
-44.36824702030976	38.424496105433576	12.317928177957377
-44.46319241450107	31.54246224567671	8.457919003948152
-49.749360150865094	36.76088552549006	17.093120097809596
-44.19145004742236	36.61447545250957	10.125678024551778
-46.32541407913617	39.086722655417006	2.864831439569728
-45.71757792011521	34.40353850613682	0.6324433853996183
-45.10790117992004	34.79611043400264	18.337258248093377
-44.13539906717211	36.677483452340994	6.947164393822531
-45.317503226412725	35.53929956161222	18.735720374175514
-39.45476501856845	36.91615551792428	10.872924064451178
-48.001508326544986	37.947757441324704	9.164734025987768
-39.24606400537787	37.013929189968884	6.835591941711436
-43.48608585498464	36.81466919589814	13.727946289898771
-50.520998970332585	41.495737760736056	9.023633250577024
-45.662841839816004	31.562047536985673	14.37661516295881
-40.2056888519149	37.09005781271194	2.478975631039912
-42.61781502763414	42.96476254312461	13.842662287149997
-44.226434503062706	36.747255489932726	10.381727442613762
-44.19007722182277	36.616593729339066	9.13830069429378
-41.95601301398011	37.706077809950024	12.123102548141537
-43.93246090652377	36.83875067880968	10.980010081584854
-44.11554341564655	36.51213629088375	10.130529826428964
-44.07995934209112	36.55727667726524	10.062106018764622
-42.918180249166404	28.894559918996215	12.328109062841978
-40.347863843172334	40.89206430593997	7.2975496449973125
-47.68340041945212	34.27585784115663	16.82423358124847
-46.904461713828006	33.63040888464206	13.780269019216206
-40.82263411071678	37.64265697334563	9.049850886822668
-52.2203025210918	40.717782566413625	6.147396753399494
-43.99607951978877	36.07575272888166	11.182263600588188
-42.83375510163853	36.21602897670133	10.100003837665763
-44.191997297383196	33.40703570834412	12.865960964875068
-47.99969470893213	34.27437276995262	16.0736475932461
-44.18043313830302	36.610904084707975	9.085516272206915
-48.10040434729428	39.7005177746498	10.889551292374547
-39.14793769584823	39.431882752179426	14.419611099361921
-46.06779223526944	40.70754842412765	4.19129315528327
-53.04201948697291	33.670191273115194	9.311066043113716
-44.834741291898226	36.736089070609296	13.811216669339405
-44.12149028239168	35.65739733420204	9.53764655415241
-42.55388982437942	37.1006465901502	6.138089407989847
-44.384778579464786	36.2615461190362	12.36147919887817
-45.41528364383136	34.576326967583235	8.922833845722334
-44.130245253806045	36.69912353282672	10.159568187267496
-45.671840318997305	39.90395781546326	4.821997907578998
-44.20629106520352	36.59544714118645	10.810584646008945
-44.389250581739866	36.525919009800624	3.734209875007963
-45.49671115192354	36.49035271681397	18.061432403765075
-45.03513821634292	35.3933559738484	8.283209983713743
-49.30103059216805	37.26243352841678	13.071645810586395
-43.87751078455835	36.07089914739535	11.559561151898636
-38.4198634802542	29.510294024205763	11.767767753521095
-42.79326696450806	38.34754861196356	15.532085470538089
-45.779571715089105	34.315597165832685	8.839870649645874
-43.3943238286433	37.05204584981031	7.5252142082502615
-49.6504966561747	37.110512359561255	6.227264986136046
-45.08931621837692	39.70127917514957	12.182736555839542
-40.65759550686716	37.78019192792936	5.987309191337605
-44.80207069303504	31.732383273320224	10.616230271389183
-43.23967439900319	35.1413541101569	7.801302544415019
-48.94208650336228	35.28904113466961	14.171711740389977
-43.377112121225736	35.59031169866942	8.905602561866194
-44.807422915222475	37.12036106692522	10.216350831996278
-43.52233362017718	37.64267521390843	2.306640645320906
-48.958173831808004	41.37250625390667	11.568863081123098
-44.414475191012876	35.949796654862176	10.850982061515907
-41.5764681709099	29.297910918818502	5.722426554261093
-44.184803250992445	36.61065591758511	9.864509757948834
-48.56730715677679	38.12447683229104	15.858354997729863
-44.40017402304053	35.430957104259605	9.485299712907942
-44.78505983737699	35.85722595036632	8.438412501643935
-44.968471788471106	36.576426973230724	17.855871874282425
-43.71692176830728	37.02475978842006	18.313243455423507
-39.3385030172427	36.30075349849042	16.479667028377214
-44.214420646467964	36.634206821499276	10.182428530484072
-43.2208226093211	35.41727239415152	16.845683480847196
-45.448682836090086	29.558625408652254	4.841976119156745
-44.28654697300178	36.599183119347735	10.284129194590962
-47.75136885114232	34.745958834386016	17.756631190879293
-40.876566559473524	40.59410844400586	4.682604516467865
-46.916644826437405	36.03694583616299	8.369587006448187
-43.839323245971734	35.81908671565592	12.350183377850085
-40.48193966128737	39.03494826878161	1.1705409079075313
-45.1884610636625	35.49002423559277	10.822976233495456
-42.57079725190012	37.98914289635826	3.2609006026691727
-44.2049872810273	36.44743329136268	9.374954375320067
-45.15427438538874	41.47005072321892	3.6140940087576734
-49.29200352479504	41.06766713590754	13.289749808987057
-48.839180430988336	39.00973167233951	14.258184576582902
-47.04342444867542	39.739524659412794	9.998319030559573
-42.09168701061488	35.347120005154174	11.751747122980106
-46.998117980224706	34.43026178161733	12.852449739538216
-45.186933493752534	39.03269093971346	3.8211625714915387
-47.648183805550296	38.15674026624087	17.815465649560167
-44.43277922373861	36.95951672688074	7.543233919618393
-46.470095779726286	45.6492507353522	9.352873497775498
-47.01282185231407	33.64172577664134	18.133508706316505
-42.55459768794457	36.76321218957514	13.288401712058427
-49.34066255650794	34.0111648930957	15.27598000201603
-44.18048107091194	36.598840109947574	10.187662972140746
-44.05663169831164	38.43755728146347	10.259638362968483
-45.55558679606223	37.252643633007516	10.47216022160641
-44.663087820791695	36.823677853293994	10.24785824819074
-44.73027706439419	38.76424121758889	10.988631278777351
-43.87276028306918	29.254268159689786	3.8316182957542777
-45.466971048356136	36.48985361509531	10.527613059290307
-46.606441592079946	28.91059348776092	9.896814757904071
-50.54887176251664	37.3643130320675	14.212868713350094
-44.54155755137453	34.793302638635836	10.429655224032285
-44.7571858399101	36.3398766298108	13.78500199729313
-47.47932727313031	35.332024358431156	10.369262782274287
-43.32716849533602	39.25353259732756	11.422502520063368
-50.14913923451408	37.693094418492514	13.288384093842474
-35.66574221390707	35.37824821855865	9.924246723704131
-43.93678031020323	36.57997248431057	13.027395519747325
-47.04746245317452	37.16227426134009	15.356004603434863
-46.131981194414514	31.59218529181612	7.930462969741373
-44.922395030460116	38.342615651359004	14.78718199676899
-41.60944408407896	37.918573220573975	7.312376516348499
-41.31508201161811	36.321173078618635	12.960728993674513
-46.18910339901351	40.83830656614819	4.2254162687992585
-43.70737511711808	40.01306418632972	11.959133461996773
-47.282289704345374	35.72732456562901	4.146899947216655
-45.503771914389795	38.03406979120805	9.879963181079342
-44.38914670840508	35.134927796798785	11.168044576444744
-43.73846556584104	37.52509150314706	10.960550639292016
-52.49665833926102	36.93862147378637	12.098326655619223
-42.25446627689485	44.406835661123175	5.973857284271346
-38.46457895367707	37.763267308105725	8.805898905261405
-43.265423414121734	35.23998498011121	14.79073726996415
-44.17006592280002	36.55579645683326	5.758769465096472
